Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,Classes
23.545997101055715,74.74632843908331,27.20602756686307,3.0819459092529344,91.91647561101178,9.756164529569338,75.2159175763055,5.762480892854377,66.92486315208812,15.89551470930452,fire   
27.564293581545535,69.98499595982543,23.9954194199403,3.6883409573983506,83.73301398789357,17.83267085740119,79.02995443463115,3.2086591429271367,40.13942613151805,19.249033676178282,not fire   
34.746463886455075,31.03820961200278,9.12890707835264,14.797304265715889,38.09692881362635,40.46263772594429,18.60291901878714,13.245495113010135,35.10163123897974,26.47412189103544,fire   
36.526947943642554,72.40083274260917,28.71914563224656,9.381640945933011,89.65026704635025,49.44029348370901,95.31115055756403,12.090979165499034,14.16035499046977,0.5471292923500918,fire   
26.30524015423332,36.27704639125261,26.44652774646155,13.535798514161606,83.54797425021312,42.02485241984436,90.8757207442744,2.566337245340361,22.89011550655847,24.760553437737506,not fire 
22.719333812474897,66.59312220296749,16.65597187488586,6.219085900983627,63.384938695419514,21.27739004274654,219.4978364846326,10.972591012901251,4.888354361621363,14.399768511306885,fire   
28.719345689367344,83.29820649431956,26.125841976422503,14.631991915661699,77.3061732196098,18.762656126534743,199.09307126397093,1.3986118383321267,14.039673309898733,26.57810755307935,fire   
36.57050310700881,76.55517039145157,13.608390456943734,9.887808510469775,31.516056990452235,56.06740721213286,80.73021217865609,3.564259829052563,11.950030987559613,22.31115812595539,fire   
27.889878775233438,33.25719338592065,7.411027310147901,14.8710798943232,86.5608473334321,16.736412195505594,76.45976206281458,8.399782758545646,40.25597430135827,15.55659406840442,not fire   
39.982047230142925,35.08623019787222,9.986501625381946,6.772869619376894,94.67842408484304,36.130671007597215,123.12673423901953,3.2670559601074776,15.90147682944719,30.6660775131961,fire   
31.232368354692504,83.31392977405356,25.6086597054373,9.11274769101983,30.920057671907077,50.464481413510235,177.9091880669275,6.090306502224658,49.883535511688805,23.43057885417943,not fire   
36.35278150827458,43.56323165418925,20.71951567069964,7.232309477123742,29.682741213065825,56.29784543236301,173.33847782310983,9.108522839274423,64.93547682889539,12.923114258923732,fire   
33.46596017742183,74.27393313224272,20.86225157751927,0.3092500977064409,37.87040807341357,1.4882147030376935,40.12745819875442,15.413076820892345,42.65070211666694,8.615825688776729,fire
34.74430213431234,41.10268092057866,8.61909231230376,14.645579215722611,71.59415409368597,8.458183001311617,194.1070781005447,3.493075901790884,66.12477250767837,20.125992953004495,fire   
26.2996268871049,46.13921956585072,17.037672836332405,2.344632310649716,47.049556489281294,65.1857295701471,121.82972320588941,10.288043481499622,64.87245877710004,8.831570930803606,not fire   
25.270140859010947,42.3548706842808,18.343650777661864,3.1146542091694864,76.74100588536251,0.7617240253619499,38.7318356768245,18.357789868965508,64.11677870257512,12.617877922555698,fire   
39.77019524406848,66.23843651187295,18.28106647282542,13.767352697396833,51.536920974035255,52.2980834684049,132.20174556603538,2.031288438942465,66.36064674348977,25.847737931078456,not fire   
28.598687973366545,62.43617177001463,14.285586961066434,5.936899768768592,70.64715773809758,22.22940828429268,82.30753554710888,3.778110813484119,51.44699986558043,31.073045111176675,not fire   
31.795220511680306,29.14060879986482,17.762922698745882,13.875736496143873,90.66928214295443,45.45361571294583,88.05363881091805,4.021080637589243,47.11330433484706,2.2801775385361642,fire   
32.441148250206936,35.924829880996576,27.893714556608785,5.974128809446227,42.809707408509595,61.106093612320414,145.63974859834218,16.672744411232852,33.5698626909121,24.81408479882187,fire   
34.17752041598093,60.81475840770067,25.297289442752895,15.937284334510176,29.48098561973587,48.67577671280013,161.07723283553074,15.66617107380432,4.121159331787805,12.516893368057278,fire   
33.41436569617818,41.21430783947407,10.131014505939078,12.437509426293385,29.289391250027116,25.4918767416224,149.57902291543581,8.345392720175454,40.705043592391895,5.071441927822243,not fire   
26.845525686074428,63.66342103654996,11.199001694188073,7.210905691239724,66.91978379818535,14.737598007812677,157.12603261992277,12.850643386420286,17.685168590798067,20.189852030368115,fire   
41.50831026587772,76.676640515537,20.148087769971774,8.62668866925852,79.72958431838705,6.803718755819021,30.90032550022871,3.7382483230438335,38.72694999203766,12.129421449200265,not fire   
40.738441253306135,32.552578053317625,8.544986461306038,0.7194132031911651,88.98492117801251,26.310292406844457,219.7158536417612,1.2717420804039412,31.587877357517627,12.045794313462274,not fire   
33.763014050567676,59.88154504426273,15.257704430439384,6.728374377643975,51.06203534982042,20.0582761426232,111.37326096332255,8.074391708229385,55.26374627893108,23.970835905187784,fire   
39.20527772872617,25.13693467217004,23.732817591730967,1.6767630445323303,62.03616469619546,10.220988021681029,155.75287622392466,1.9841225183475801,66.4618201216211,9.654592618449731,fire   
39.07599309815706,85.29174265512472,6.407819952699365,2.9420256912251284,55.90481358423287,31.850757623113,77.55215949709402,11.06661521988515,65.22987634742037,25.611510218833537,fire   
40.41654681251348,42.194492919621766,27.221692714425785,8.100724686193008,87.83829334882077,44.32505939950348,48.323091830740516,14.263578868621677,20.77271526766626,8.70332398749377,not fire   
29.8511283389005,37.36964091010161,6.021701193130955,9.148669890159015,35.533371348791185,6.501817994452673,150.69525458553142,2.4436966788506345,66.41791736689798,12.002062442221852,not fire   
28.9945765341378,83.78423789063834,14.029686013559267,13.860209620227732,30.13533916568496,18.865721586790293,154.797044254561,7.413499021015184,9.329345618157808,4.385384678504065,not fire   
30.57608004687691,54.89360029895043,21.639296495266024,12.230089295491982,45.312733142113046,21.2515368657146,183.63240664772985,5.35143506082113,22.91289354724603,27.644172497063362,not fire   
23.20198857833503,22.166016984410305,7.913501992869161,10.432513240285544,67.30038791963142,36.59365498425583,70.01255462969897,12.534299363186982,61.304241445512325,29.067176450950342,not fire   
22.619456771970135,44.645808435409364,16.199954370377185,1.0973321635034001,45.0078396025674,14.262893312512388,158.4460994096924,18.64512692590136,44.254394715314454,9.671685202144806,fire   
41.5646199784565,38.860881824550596,12.018173693932999,6.875696937599677,49.158133887685494,21.799571093932776,45.59104444746518,2.0479858997169966,4.583572278556341,27.998202355626173,fire   
26.92710159391145,32.43618086733919,27.505196076424202,15.53232871688524,91.51903325702968,61.679329668819655,166.1236103401803,14.924399749587968,7.34321199867537,22.158907700055614,fire   
26.564055754964702,65.6301752357937,6.437274878352175,8.926827458088669,36.82162275347858,49.55666400634686,137.55938243195075,17.49267244473133,1.723752431519421,24.492388052204447,fire   
31.65510428587825,43.13101372250006,7.244052601018414,9.207256256436299,34.35194118357133,49.24564550263985,50.033690669685825,1.3029224146454044,12.977743730872321,9.294163311824143,not fire   
34.94572163047607,77.36062248377809,22.67273909113764,8.068112557761365,39.627625865548254,28.886273883560897,80.1412891861365,0.49792555031796804,34.77736937340618,14.07048407169041,not fire   
33.341949095107545,63.352419843448594,25.789741733521666,8.532754486567454,42.443841333815755,12.14688008209288,101.12022261541536,3.7412628984199494,30.75159255672687,17.171406248903335,not fire   
35.8223230247735,22.97446227279321,14.847466908624053,13.614158886147182,52.74575001038215,20.635485955384045,63.986052772029396,5.713778427531306,27.088463693551457,18.0053382362408,fire   
30.882537829774574,82.94113649222976,8.846770100232186,4.87206733076574,94.7706383475062,53.66772395620073,214.58689262741208,10.284667678199494,33.915821215569295,22.512083396288446,not fire   
27.078004905167845,25.371681921905523,16.30200484204955,2.767727432755934,95.29992201238994,14.399770251202968,170.1406365879751,0.14701911098813247,38.78580151245541,17.93057178765941,fire   
32.89768879481409,50.93494532884613,24.40259835676735,10.328526008333029,49.184308468941936,61.60788243342514,163.02915392260866,5.8577834886782,57.09793302259274,28.306486293521424,fire   
30.11976304821424,34.01324802860882,21.551483083212272,6.991811427234996,67.83331907183407,34.53902985164062,210.96402403755738,10.249466586797956,14.367037018464446,10.715866259748037,not fire   
40.8629195342818,65.72732432587696,9.153598947731858,5.1904477757138405,51.14633124089811,9.468470960096932,81.3094264556101,2.1074442376332514,23.89784323655655,20.486850000210705,fire   
41.810589369673146,25.426556409502624,8.603316996422832,9.279930045740088,58.35205050605832,17.64654290513398,70.16599019754386,17.752801532741408,24.448513026418944,28.768822170485688,fire   
30.320010426645805,39.866051683636655,28.922480615226384,6.124556442043974,65.65794020765532,19.836416453264274,20.812474079504845,9.626758182453749,20.08757047157277,22.606233710316207,fire   
26.86679537070517,30.757903847187272,15.379355141185192,12.7565450232608,37.11577325512704,6.378399173164733,143.52084791837925,7.686419949829843,16.255697169898877,19.849111329610366,fire 
24.016703653892865,29.897407432976237,14.30186808794727,12.865925842562758,88.68597772802008,62.66719750150869,41.3949822582897,13.465638452675778,37.36280110232732,19.206823694755904,fire   
36.0867161288333,49.64099725742494,19.64129124283651,14.952890717355334,49.85702412315093,35.03401343486691,190.61041330569867,15.916962938656168,14.304911452198342,28.855078612688352,fire   
41.77449382280197,87.14343297929841,7.261736409919138,0.9241323082996438,63.07782683062991,24.23565384022453,162.2489025025808,8.417308006695984,34.050440811529626,7.972037927166458,fire   
27.21737961755858,81.39408530339419,12.865123024109163,8.24543737414573,61.393934237561425,20.072978204844183,187.0791763889541,10.995962582538771,55.57422763898331,3.567670531175199,not fire   
25.20845112206823,34.46588041020388,24.69286682071352,14.34608454901657,43.16577797092264,35.228232159871546,171.5055748905932,9.143263840957665,33.47065675188099,30.029207081033842,fire   
33.69336652872187,83.53430204568204,16.182453388841374,8.712171053894872,76.89816643595131,25.307960105035125,23.20728448572165,15.013326159862615,62.14915784334661,5.836372447916608,not fire   
24.308374675689706,63.09389543195988,27.403602043662293,1.5662711910865286,38.40131724717218,32.115066631255964,94.05879296687135,11.93043359792599,21.140607404685124,24.374596565535434,fire   
24.341032234167116,52.84830254437735,26.030687958849466,12.917496003626683,41.46752536634989,1.9979546036901827,66.02372549133928,15.44728313378352,54.08502200065451,26.799673104339842,not fire   
31.017505579158847,71.2199146137296,15.403510157715191,2.526348250918997,43.00352771438817,52.45244417715636,30.95514523159207,3.2507264980834867,35.02471055233948,13.361915182125125,not fire   
24.18454305219972,40.490288630678,18.166866924067303,13.105455083930377,54.10304994932846,5.08402356360278,210.7684389558444,17.087214459742416,9.181095371549972,27.168460565573657,not fire   
38.08424074042527,24.15054937653599,28.946805262544245,6.91776728130582,57.1026831578906,35.58764520562514,166.70620758126626,16.858949492314963,35.303266192731094,3.2329873604053874,fire   
30.84863860860067,80.89184166370296,10.71640177227059,12.606400533801123,61.39419991668165,55.094279507274685,79.56746543239127,8.504304597470748,53.74783273126875,15.418968007537991,fire   
33.1534657791524,25.845771250537993,28.941606924863667,13.026506778528853,43.69475209960024,51.17079877298636,213.57799655737975,17.80353985986398,33.35999740676534,2.8954580784017714,not fire   
38.037864830725724,58.851695121497734,7.063641516730474,16.18339380689541,49.98117680500495,18.230922973977954,104.0178160441033,8.68887985760718,47.442182537643724,8.109110549973801,not fire   
36.00412832342852,43.51115948761027,27.975357629016724,1.5977085564027154,49.64128621025253,11.869812809554546,18.226168441953185,14.529603810317097,13.763250052087097,14.21830122918189,fire   
27.847476479680495,79.99485147815426,21.176504803445773,4.51317427438326,65.38182304848482,33.78146950768801,113.48402028014502,2.766469880339545,36.46535383242244,24.06755456210261,not fire   
34.07031003668258,76.2759762354585,9.424875503142433,5.851865913452333,30.414953581829426,47.616505846173496,161.6427831850989,8.818539328900544,49.4982763585537,24.652066842309928,not fire   
40.66714924478808,83.04387986332725,6.4959092903541595,11.718688207319843,63.02674572833188,50.95529920362634,36.26935324194126,3.2736805298212,59.90198308640149,1.8506036097543885,fire   
35.838275615547175,21.931309802940834,27.95416818744912,14.178711348936393,85.99851173900744,61.11403265654216,30.27217444924083,8.323793693908648,14.120432921914329,18.19484856715898,fire   
39.60103094309571,29.55446653857641,8.21594332764581,10.435943790190167,40.31122427513083,16.48468452388639,144.3050505161857,8.64634370984159,36.35378092935109,27.68260494588336,not fire   
28.670204549695377,45.4207767901471,12.097541181572797,2.4936842990026813,48.35468337787964,20.588284687700234,193.37258782329255,4.921316372774344,35.212159358272054,10.688762645310707,not fire   
39.62108014823383,23.571855504878553,10.362276295015647,7.122873312293841,30.56189127984417,30.30841167053605,11.17304191766252,3.3344825908849116,53.15613589936544,29.443934046744122,not fire   
36.03014056800224,56.58904938520221,8.76244934043385,12.081229849824181,36.57540976152078,63.42685935939419,18.120985336236842,8.435099276641706,28.21583129978461,26.759812397492464,fire   
33.14686725631378,47.16802190733479,13.485065020095327,6.83103744094301,50.81084622495412,25.848354120665753,32.04690105295213,1.3406169940392663,30.61598324976734,0.6638017821617008,not fire   
34.400902562849964,69.01105512627689,20.44967981009193,11.484898202969264,64.9121572571228,30.47642821752331,22.070487261439936,12.248162697416802,34.26751415548567,20.04221026454929,fire   
37.91134331954775,41.657127741018584,7.58646785360396,10.540650815580642,84.68491391609338,20.014196027646477,40.589228661995215,18.52162139934132,43.86187971355715,3.840474826570645,fire   
26.916093063444574,66.17905157371638,14.820729306514018,16.353478808665464,64.22290003280645,47.670841666502206,215.37734724827456,0.43697367939883025,67.2211590004337,29.96167422865067,not fire   
29.039799558579176,79.48662070589498,17.250457503682878,10.57841168826605,33.58402837405687,32.54300758714721,178.02760715090287,0.06509001541183179,48.700209982985285,18.265893786455546,fire   
37.902635982034916,89.3965244839155,22.023634343574923,11.200667128161095,59.086727133402434,65.08160446717733,139.91217692429782,13.38523414888144,1.9674945475794814,30.256601005813454,fire   
26.532146530285484,61.79232053588291,6.6417625953298085,7.454505999205425,67.75337427875502,2.971486250951733,90.55113921649807,6.542113866460286,15.779212115521492,3.2367960002055365,fire   
38.95903713205846,22.81761880459464,27.108837501512884,0.47725182802798954,63.05755253274282,55.344976076651754,137.3404579088946,12.04828408857831,57.617673159866804,21.43504746427449,not fire 
23.29912961174359,33.1747391875585,25.17612730009088,8.47702541370176,79.02477665504816,1.9442810638683754,103.59950666633989,12.227511359854715,3.6136793983694084,30.725235428166247,fire   
37.07641035853441,28.746705406915172,19.942332924223287,3.7891945452823284,52.09202508219463,55.69747844950062,9.776415230736262,3.3715718361034455,7.68545693687688,30.183307823501718,fire   
31.748170010750663,54.49095120307551,17.833850612928416,9.331752683238589,86.26444526852345,23.715269732622676,112.23870897528577,7.285407760535345,34.111443782347685,22.901422874768606,fire   
40.70116327887904,38.13460674816957,24.366154868078663,12.278977834188952,63.83857500742448,25.05943930381078,174.8946209991054,14.416239188877437,51.74414989089199,22.491284345403564,not fire   
41.70072998936462,42.21762925647137,15.670717030927966,8.672608352587133,37.53810469590911,32.41151931486218,206.4660433704956,8.335495449417825,45.12836654960959,11.776215436998143,not fire    
30.301261724679883,72.87767424449032,25.513927713112714,4.253655782754778,94.2065218874734,47.83396087900112,39.144297351008674,10.090374462265338,49.69967686547919,22.840849208922986,fire   
31.082191705898857,21.153214992143724,20.88202333388312,6.659487213738461,76.69258289396775,33.43868119334205,78.5015888971992,10.098709994927294,43.87899841541048,6.708070452607396,fire   
22.1450555224057,87.95698256775744,18.275733734921012,5.076621648405209,56.3469221654308,6.44597015138392,19.36734498158355,1.6841606642518603,36.64260327388821,22.739325264961764,fire   
22.185205184379626,46.708008518105984,16.13078050156469,6.046041642411878,58.42079487603967,41.022675223862834,31.40540811813854,13.131275582638187,6.25010560094462,17.3758843849619,fire
32.23545913758065,71.98337256263409,6.760333851521984,11.440423832733376,54.414306238666086,63.78805756878074,55.45898069175093,11.214245781461758,8.712947590611844,14.664589154496346,fire   
35.683497106957034,33.19399802271145,10.327491402758273,2.7710499365672696,33.62298532343988,48.03755786133008,19.839732194527144,13.380266608811652,29.08668254084906,23.78327956850115,fire   
39.49961755217272,42.438791351417095,18.445979437599306,4.265481286783109,60.95958736851787,53.27033959064451,18.29037996930654,5.5592676038754325,21.176773184166755,22.94016580849751,not fire   
41.2206735292141,72.13069607901942,22.39453377459866,5.059604965254524,31.498110050849366,60.670196761846974,193.51171442102932,15.61463660222922,2.4270958793168513,19.588244823474415,not fire   
24.651942240658023,44.2811783598392,8.985442966961735,6.805688391914473,90.73707759726386,1.998368074541439,7.325372148138946,17.647617956546487,61.09330684269004,3.572972883104553,fire   
28.030587501845687,68.25448252628337,8.780439989060516,9.005648831991735,92.08994800098205,65.50054141016264,214.56573391991924,12.88119782603747,37.00369883699003,5.6784774047510025,fire
33.457442665265205,75.10641443422963,16.877084216467207,13.662724965699402,90.01595860089813,54.67182806611758,110.32502432530916,11.700546810653629,61.73453958892019,28.592733360743203,not fire   
30.208344724904265,43.870934528073185,24.23355151521606,3.706035609591834,59.646749260427285,29.678681785323434,157.07841182718437,13.523109589864857,39.68335882449051,20.266475956691338,fire   
30.491482340578475,66.62581612109884,22.753435451084645,9.527888870465535,69.37742556572312,6.000198267510737,12.913265799302518,18.382000140372554,4.4193763163908315,19.685990274575158,not fire   
22.200110103164583,32.24134975358189,20.433706341335146,2.7351453919287576,88.57085340678833,4.1724890702814195,34.00609443803239,13.725871988558257,51.242230953194245,28.610431845328677,fire   
37.713540188357506,64.62673880397863,16.77927596894907,14.522566994561602,38.95187859290292,9.544272868474057,156.06261850663216,10.66567308288363,14.217196280602241,3.097582186994274,fire   
40.43459972687761,41.837517857818995,13.328725316829892,5.064435867399768,31.150635632434113,11.751632757993296,180.45653798144264,8.916497827321685,57.73796187938021,21.377113829207968,fire   
27.586274350401236,36.93350720245314,11.327275558963409,11.463017137517161,50.63775703775269,25.616349273029975,144.14036339684895,1.2791543073421239,35.05327245013528,4.20752941139279,not fire   
37.00176044918083,46.55791266105517,8.147763557351505,3.9007292701986374,50.07955580179173,8.118976398762353,209.0114431963881,11.14166062928002,7.969931131544843,10.361710772482384,fire   
32.077514127055295,79.90880193010734,10.06986724700814,7.846288861818976,47.297792984232245,2.1618503479294424,203.16918424567274,7.417028057199481,45.269627867641475,2.1845669075363308,not fire   
29.613551409006924,86.21381337010095,15.080199745171505,5.134138979828488,74.05755100012905,17.356908500096548,206.711461061113,3.4077545700866336,16.914738810848327,29.498425082774922,not fire   
28.080875255911522,23.526528299926987,24.79218775582403,10.917607581563367,68.7144972839529,13.729970118179505,164.5891508286925,14.018231367996632,13.233677263760242,0.06693625546472025,not fire   
28.13641570366046,34.6388018373901,23.233813318865096,16.205878618308198,58.441932864774,33.70308658067739,163.7508276696306,16.473515425298782,6.180913111322351,2.6813211198660305,fire   
26.533474473988193,72.01327060842061,7.276486509665317,11.845411687739862,71.15222941208299,13.412151276686194,117.4216931019944,10.80283009499965,7.679937239415482,4.551710195339494,not fire   
25.77338402690875,31.891894654932997,15.34596705285051,5.208791337519304,36.860729953120455,24.668547214751253,96.78147317388144,18.591996762339193,32.53534200981691,21.63260901331263,fire   
24.523474095326517,50.13225081863747,22.176805171004986,0.688227045586728,87.23395122865176,57.95198721180432,143.8699259905574,16.085324489341527,56.04007348055235,3.2204623191629334,fire   
24.363655168790633,88.69660492897475,16.21797874430777,16.23653054072836,53.261644477515645,53.46038065928571,154.83110580279686,10.871525655422982,49.25079654138798,18.902213091225573,not fire   
31.963968917639406,63.71183726775378,21.81321390093821,7.77181998520759,49.12547060548903,55.38924474627331,178.92285685695956,4.069828854653537,32.09086449954907,1.1786561110147211,not fire   
22.00715814672838,44.26570372040068,27.80160912128826,9.543694312211514,59.94047444009781,29.787386491061362,40.46492936143737,1.353378395433674,65.70205711672644,15.507387030280759,fire   
30.93639426037747,88.33968134867062,26.83769221125811,9.744231984996555,55.51432782976953,16.94335967152496,140.46354726638418,13.976501498157528,34.26904284887561,0.9218985734977806,not fire   
22.93233628577779,55.27256980986989,7.302515445169792,3.0509799893063954,93.33993278104904,25.795141220823698,36.54611112100239,11.803840667438257,3.8374987762150217,4.2218817845369125,not fire    
26.629496017868657,63.75180913992848,10.072976103277004,10.589065266948388,42.335832685637584,64.07828597469305,59.33616180634758,8.446534933241658,9.785054148924708,16.874586647339715,not fire
27.673608517499613,61.87084620274421,11.661477917406334,3.948878358106144,57.126599355754806,38.4958830621344,196.78286022311968,3.632374532027268,6.263807876860751,19.951790685769133,fire   
24.77312426445321,60.09467942010403,24.520456489210872,13.078843006780502,33.89050408956383,45.50894042815891,130.45495877633363,6.8407834539735495,14.433608978088243,30.43578665687866,fire   
36.17113491810265,68.12651043395562,19.12068913446233,1.549235027935056,66.53381983916245,43.31503537483521,76.20882493411993,12.905503197301005,30.302507242547815,5.400439267064366,fire   
27.989925412400176,59.25802040303617,19.67536669259339,6.979588672903677,80.87336322961845,56.010514461381604,180.26662537198084,4.283254012154261,51.70341215031827,27.448782056669383,fire   
27.782888390298808,55.210884161576836,9.667203822219331,6.624512748909616,67.02149653360334,45.71168080836151,86.19135990382756,3.7597445343017597,61.648365776868786,0.5750995892803682,fire   
33.94565405836827,46.3490241493308,14.278050826024616,11.866857792748332,42.275125354813596,61.35324752542696,176.93928966669205,5.653156800728663,48.22896506083418,8.971067716743814,not fire     
41.3383788933519,43.046772341745026,20.056783643548002,11.447378044455427,64.78737036887614,4.751938610360449,153.94472217669593,7.5838482468727495,52.77306282743671,16.571573982723216,fire   
38.27667021366442,69.02945037615652,16.83492169498597,9.831504855070818,72.26680243864911,44.02270213238555,30.03372149007967,5.776656765467868,26.935375398799184,15.710426311400859,fire   
27.701133775702374,65.05891918962647,6.548216478368306,11.083225568235964,40.68870092500531,3.6364023099664546,34.394987101141496,4.256680784350101,16.270734929884856,7.862269840790097,fire   
37.151892776012176,24.675595957415716,15.908273902791825,3.0228046294393023,53.61632636645067,40.328916032523885,117.5366852932881,16.760692012006437,4.742107354473659,0.7116085606305589,not fire   
32.722206829497225,63.990250230832075,26.652978364197253,6.745278407629379,80.60754038734851,13.797388218368129,132.09430073272074,14.59954795716948,51.4027403688796,13.32466325183295,fire   
37.83928794408227,50.657214609452325,26.119883291905765,6.22798564053347,91.25080236088024,52.12539466883595,209.39271012322553,17.986050298101095,2.2117708437462396,5.863099837809996,not fire   
37.68514149998292,51.45018700626771,10.592196908335804,10.889395842725289,60.335153564053606,25.729530472206953,99.92690491293438,16.917750635334244,52.93566020236309,15.5691295961274,fire   
31.408297528530838,50.495810641160915,26.452384759201937,5.993556063630105,64.81766538353008,33.706300434840614,184.0457671855772,16.54731697717849,49.152370002366645,12.259091287818999,fire   
34.90292143002017,29.16755351730277,16.453709845715014,1.9972503234570866,78.06915699675497,43.02746968871917,98.88892060092677,11.683114470711555,14.725488091229437,2.1315972925983586,not fire   
28.211172202806306,71.98714924202378,21.75590984925431,13.080030054913808,36.50159525092843,43.86521389984824,40.11664014708263,1.5316855778710474,36.3006679129464,0.7446789024589276,not fire   
36.35392833651689,57.885508960319015,13.43290876450251,13.771767652899243,72.14459846545279,42.556660600332464,33.80493916049098,9.73092888486226,8.843258952442312,4.069010681193114,fire
33.33032845761279,51.89549484593199,8.796595881079465,8.032711577294519,54.55273452877821,18.038713487386204,201.0229792629312,18.04394676050556,47.759675000755266,1.056459086155943,fire   
38.537139204270886,83.0027403487448,8.360522032321448,16.298751607539263,29.140005505750896,41.95152758029916,29.130407006789838,9.975410138597242,67.9087046005798,15.713931811005109,not fire   
22.869460928879754,33.824739003457196,10.602588104025262,8.662089835569496,46.29131386108839,18.386240714968693,66.88572363302562,17.429914167978286,13.76244555802778,8.780473418065968,fire   
37.12225324865193,36.723237119317545,20.34704507026405,4.331701427494958,64.02639524399329,24.707622896148358,201.01220313362398,16.241388547434287,18.193639236937106,24.16546272895483,fire   
35.190026861361666,64.0142347935963,15.07111174410306,14.595830279108558,82.88927068148242,53.57635361472885,132.06141437853748,8.367780234757054,3.503053388981068,18.564391027059816,fire   
27.622839091092224,73.65464699534718,10.715462515370053,1.651445396793538,95.96339883809387,35.88521782120803,36.23056779376318,7.452266371839377,36.99385368013184,19.856475722464435,not fire   
40.75018144469066,59.83172617635514,28.253431513791128,6.652548256916335,71.01177240067963,59.78962551809743,71.93527003588443,5.731530801295652,3.350173361807088,17.359881130462647,fire   
36.8627977127166,61.399667038555435,23.58603187375824,11.551320757948696,90.11756178408434,8.222474137832307,126.9579885885107,8.97506151992257,56.79222045057164,1.477742910935383,fire   
29.057879854719612,38.799803828521576,8.123168933402699,2.0931015621019964,45.1412268020227,21.430166464139344,7.714838225228716,4.810308598489498,1.398232806965905,22.56041673377113,fire 
36.64995757406817,33.53329790570514,11.454114928259234,16.428827188431836,43.25377383550335,19.164620424818825,36.915573436220406,3.349119751903305,26.069127209941925,18.806821505425212,not fire   
23.543313670111452,22.740521873797537,11.756843227666,4.977820511722963,55.698704916474085,56.48798942844182,138.2529383657898,3.9791005475415484,23.93128355621263,22.267034399038224,fire   
36.35594929599835,72.86481881498938,25.61796644285514,3.940942848850543,87.87752074669999,56.72811597493829,58.569946811550956,5.0698335931517065,35.997415140127224,21.142290980427845,fire   
38.61122479000748,33.184310010580276,9.04660830309657,1.0171006504958084,84.62067678123864,2.596309391207747,116.59205021745775,4.675141942278781,57.04815509144661,23.608588570772124,fire   
29.58629721699515,65.93180071089063,23.45485651219328,4.357442005264386,47.389922355939696,22.774704472618165,201.32163286424182,0.6595689112490338,15.318150256381104,22.081594844572155,not fire     
27.094038853709982,25.235163581395135,20.609049038269927,9.647558906284187,40.685782301880174,55.705370585625886,157.11039138009974,6.919296010900797,34.85928559556796,18.779044886950505,not fire   
39.341058327942555,32.35851354026331,11.960117144885013,5.738837728754777,69.35098350972522,10.188095786246878,38.78364046034094,13.384331738812767,62.93123747639153,15.07913539540654,fire   
33.54012692594575,67.23763373574046,22.587741817784885,7.620810220442273,39.916740193998564,55.61173058647901,10.240491620651296,17.195467189440755,3.4973542961323396,15.904349981608608,fire   
24.321609691445584,46.93216160673532,23.523840727131546,7.421500070522764,33.288243570878606,18.32156747607037,14.269096335937212,0.9682468731752708,4.059022648533611,12.451879441072679,fire   
22.27076591580067,85.34534634043784,11.174140064225991,10.552833539569976,80.3601542893256,46.50282721785847,70.96232242195916,12.465535520919865,19.4125036414537,0.47544958490131817,fire   
29.02188451360525,31.25882056123134,27.432980045899683,7.774026238578322,48.56028999516222,53.32338779019536,55.845545491290096,15.833701980496777,38.80412745493349,16.11105047897777,fire   
25.663347872009613,72.8446631677426,6.090874753252142,14.824100862567052,62.94946720073844,37.912384041067405,215.1721568360077,10.534997639199073,32.60714347028773,26.485896145033074,not fire   
34.313263932835724,35.452783913091615,20.417825598306415,8.103041143651136,84.72497868619548,61.097855143021135,50.898184022212845,12.15120188428534,18.87180828982517,20.33559567343148,not fire   
29.026274945478917,69.82771454850777,20.079018832029412,1.4538863447833192,32.517389408697404,20.713958855190008,171.70670731967806,12.027793314022697,27.974695074917165,4.74521850781126,not fire   
33.17500311494179,69.15173651495093,20.12109279622586,16.077842518784916,85.73366562497284,27.56574141464291,126.99106467910303,1.6800173236525762,54.743117501611096,12.744881251892862,fire   
41.01216737762097,63.11786294270642,25.079944027278362,7.650766406861374,41.011505941346904,48.94415079329308,81.54795701933001,17.200090973434406,37.00184061410478,15.717134171315902,fire   
30.349985632210704,59.31526674937447,25.568822184602322,16.592435164390746,57.58772237171201,42.93293390639927,87.84144896940087,17.74998965597753,6.110171256155022,12.844735759248401,not fire   
34.69154314599009,48.65063159099178,28.094627207133605,9.7188289411049,35.253161197798754,61.50599815988858,13.394284130021546,11.259522554039224,11.511625343343734,22.36179264244082,not fire   
23.07606746718796,73.28323935653654,27.38036653520771,15.686284547879358,81.6619085792583,45.32809390560557,133.4589533500697,11.794033302042415,3.6066232728706282,27.202039400974783,fire   
32.873025415619125,55.23443638214831,7.062110974499765,15.901866317885226,93.75322756764791,8.884567593876717,15.575593087685741,7.19052039380958,23.83147560735229,24.807362592093533,fire   
32.48563450593425,57.48561337018662,9.57235159779929,16.357557790239248,35.860339086445926,61.53441882258475,9.182224436062844,7.301688552428022,18.543043885650505,6.297434006521583,not fire   
40.31088728724328,28.660130476239992,21.746434382914497,11.868897230829713,57.71124126427708,45.94331956810608,163.23529456398256,9.928373670486504,20.620110368078088,17.608848230645076,fire   
